U,RF
0.0,0.0
2.7e-05,0.0
5.4e-05,0.0
8.099999999999999e-05,0.0
0.000108,0.0
0.000135,0.0
0.00016199999999999998,0.0
0.00018899999999999999,0.0
0.000216,0.0
0.000243,0.0
0.00027,0.0
0.000297,0.0
0.00032399999999999996,0.0
0.00035099999999999997,0.0
0.00037799999999999997,0.0
0.000405,0.0
0.000432,0.0
0.000459,0.0
0.000486,0.0
0.000513,0.0
0.00054,0.0
0.000567,0.0
0.000594,0.0
0.000621,0.0
0.0006479999999999999,0.0
0.0006749999999999999,0.0
0.0007019999999999999,0.0
0.0007289999999999999,0.0
0.0007559999999999999,0.0
0.000783,0.0
0.00081,0.0
0.000837,0.0
0.000864,0.0
0.000891,0.0
0.000918,0.0
0.000945,0.0
0.000972,0.0
0.0009989999999999999,0.0
0.001026,0.0
0.001053,0.0
0.00108,0.0
0.001107,0.0
0.001134,0.0
0.001161,0.0
0.001188,0.0
0.001215,0.0
0.001242,0.0
0.001269,0.0
0.0012959999999999998,0.0
0.001323,0.0
0.0013499999999999999,0.0
0.001377,0.0
0.0014039999999999999,0.0
0.001431,0.0
0.0014579999999999999,0.0
0.001485,0.0
0.0015119999999999999,0.0
0.001539,0.0
0.001566,0.0
0.001593,0.0
0.00162,0.0
0.001647,0.0
0.001674,0.0
0.001701,0.0
0.001728,0.0
0.0017549999999999998,0.0
0.001782,0.0
0.0018089999999999998,0.0
0.001836,0.0
0.0018629999999999999,0.0
0.00189,0.0
0.0019169999999999999,0.0
0.001944,0.0
0.001971,0.0
0.0019979999999999998,0.0
0.002025,0.0
0.002052,0.0
0.002079,0.0
0.002106,0.0
0.002133,0.0
0.00216,0.0
0.0021869999999999997,0.0
0.002214,0.0
0.002241,0.0
0.002268,0.0
0.0022949999999999997,0.0
0.002322,0.0
0.002349,0.0
0.002376,0.0
0.0024029999999999998,0.0
0.00243,0.0
0.002457,0.0
0.002484,0.0
0.0025109999999999998,0.0
0.002538,0.0006833085209611012
0.002565,0.006290907501277032
0.0025919999999999997,0.011894936058875372
0.002619,0.017495395306742934
0.002646,0.02309228635786653
0.002673,0.02868561032523309
0.0026999999999999997,0.0342753683218292
0.002727,0.0398615614606419
0.002754,0.045444190854657895
0.002781,0.051023257616864104
0.0028079999999999997,0.05659876286024734
0.002835,0.062170707697794314
0.002862,0.06773909324249194
0.002889,0.07330392060732716
0.0029159999999999998,0.07886519090528654
0.002943,0.08442290524935692
0.00297,0.08997706475252543
0.002997,0.09552767052777866
0.0030239999999999998,0.10107472368810344
0.003051,0.10661822534648657
