U,RF
0.0,0.0
9e-05,-1.865090457500981e-39
0.00018,3.958184293206632e-39
0.00027,-1.0838687356098573e-38
0.00036,2.3782093914739326e-38
0.00045000000000000004,-1.8061146412413086e-38
0.00054,-1.368300955003588e-37
0.00063,6.948574102368283e-37
0.00072,-1.9121419201143634e-36
0.0008100000000000001,2.525674908007316e-36
0.0009000000000000001,4.371194649566832e-36
0.00099,-3.5458999471742903e-35
0.00108,1.1773008237183758e-34
0.00117,-2.206036716585041e-34
0.00126,-2.076600771691624e-35
0.00135,1.6516129024236317e-33
0.00144,-6.773863707829973e-33
0.0015300000000000001,1.606234072315529e-32
0.0016200000000000001,-1.3075183815381554e-32
0.0017100000000000001,-6.625511409948146e-32
0.0018000000000000002,3.650756052775339e-31
0.0018900000000000002,-1.0509811965798337e-30
0.00198,1.5381514999420258e-30
0.0020700000000000002,1.8488767992478247e-30
0.00216,-1.8275472692683566e-29
0.0022500000000000003,6.36241993182318e-29
0.00234,-1.270371875967964e-28
0.0024300000000000003,2.0683346800219072e-29
0.00252,8.273558542827814e-28
0.0026100000000000003,-3.6038198821366845e-27
0.0027,8.976097217389013e-27
0.0027900000000000004,-8.867840455115687e-27
0.00288,-3.1387813080228656e-26
0.00297,1.9102356399159332e-25
0.0030600000000000002,-5.753981180199572e-25
0.00315,9.2090797113034e-25
0.0032400000000000003,7.155251582461964e-25
0.00333,-9.363986003830147e-24
0.0034200000000000003,3.4257601907839517e-23
0.00351,-7.256738049491896e-23
0.0036000000000000003,2.85998783974987e-23
0.00369,4.102860704633706e-22
0.0037800000000000004,-1.910111070941174e-21
0.00387,4.990107542340019e-21
0.00396,-5.742888137092833e-21
0.004050000000000001,-1.450852759640021e-20
0.0041400000000000005,9.95013920031246e-20
0.00423,-3.1371123417769964e-19
0.00432,5.434515266219334e-19
0.00441,2.3085989569993876e-19
0.0045000000000000005,-4.766980375509242e-18
0.00459,1.8375839003020457e-17
0.00468,-4.1137128577379565e-17
0.00477,2.4828354952191752e-17
0.004860000000000001,2.0106468737386568e-16
0.00495,-1.0083808400135184e-15
0.00504,2.7600276148200013e-15
0.00513,-3.600059033712507e-15
0.005220000000000001,-6.479108910664214e-15
0.0053100000000000005,5.157280969431403e-14
0.0054,-1.7036159859070757e-13
0.00549,3.1698626625881625e-13
0.005580000000000001,3.894414575357099e-14
0.0056700000000000006,-2.4083558060969302e-12
0.00576,9.820226513082092e-12
0.00585,-2.3173753336072614e-11
0.00594,1.847115239235992e-11
0.006030000000000001,9.701633503941221e-11
0.0061200000000000004,-5.298738865710243e-10
0.00621,1.533668903725936e-09
0.0063,-1.833139080766144e-09
0.006390000000000001,1.3781580161583991e-08
0.0064800000000000005,4.836682389881405e-07
0.00657,6.8334397428633214e-06
0.00666,7.98366161652324e-05
0.006750000000000001,0.000785650991547549
0.006840000000000001,0.004964057031667779
0.00693,0.021765779000242534
0.00702,0.06556033465866883
0.007110000000000001,0.12164861847743302
0.007200000000000001,0.1451216462306576
0.0072900000000000005,0.12835380284744485
0.00738,0.16402305037907902
0.00747,0.26058827185409167
0.007560000000000001,0.33443259671022924
0.0076500000000000005,0.3645853606406544
0.00774,0.4014865011682417
0.00783,0.45402033765886296
0.00792,0.50577880958118
0.00801,0.5629619768225071
0.008100000000000001,0.6175464061581263
0.008190000000000001,0.6759401766777924
0.008280000000000001,0.7483159190367231
0.00837,0.8338687623762402
0.00846,0.9189324956649195
0.00855,0.9781906059679212
0.00864,1.0140977467924694
0.00873,1.0663598925768145
0.00882,1.1768444337939885
0.008910000000000001,1.3150626111606687
0.009000000000000001,1.4318888507234684
0.00909,1.5285122414087728
0.00918,1.6587612740391995
0.00927,1.8202958666470423
0.00936,1.9704023525360426
0.00945,2.0786556012187596
0.00954,2.136080496017342
0.009630000000000001,2.1262586005720565
0.009720000000000001,2.0770308399637663
0.009810000000000001,2.0441482873210655
0.0099,2.069512130070332
0.00999,2.140465680195674
0.01008,2.1872541768786973
0.01017,2.164304887933284
0.01026,2.0971225766704182
0.01035,2.0546388452036
0.010440000000000001,2.0433481139979564
0.010530000000000001,2.02938187799877
0.010620000000000001,2.0084587302295254
0.01071,2.0171761760416236
0.0108,2.0730291808591557
0.01089,2.1126545558678473
0.01098,2.104106317451958
0.01107,2.072126195591865
0.011160000000000002,2.047043237301305
0.011250000000000001,2.006676075535194
0.011340000000000001,1.9683476598439156
0.011430000000000001,1.9608627555947333
0.01152,1.9722914794792548
0.01161,1.948225508514176
0.0117,1.8773784613746274
0.01179,1.767825635572632
0.01188,1.6323050610083105
0.011970000000000001,1.4968699019849325
0.012060000000000001,1.3858464195549287
0.012150000000000001,1.2958531893633307
0.012240000000000001,1.230800503668112
0.01233,1.2308769496555465
0.01242,1.3213254725164876
0.01251,1.4912510813137152
0.0126,1.7083912840839701
0.012690000000000002,1.9225893414210706
0.012780000000000001,2.0559850389461807
0.012870000000000001,2.065588827252012
0.012960000000000001,1.9922629994103933
0.01305,1.9227518213559274
0.01314,1.900264422469165
0.01323,1.8878359592181018
0.01332,1.848297088298557
0.01341,1.7856165144454326
0.013500000000000002,1.7422395455247675
0.013590000000000001,1.754422628483576
0.013680000000000001,1.795249932621352
0.013770000000000001,1.815147331114636
0.01386,1.8001721183112807
