U,RF
0.0,0.0
2.1e-05,0.0
4.2e-05,0.0
6.3e-05,0.0
8.4e-05,0.0
0.00010499999999999999,0.0
0.000126,0.0
0.000147,0.0
0.000168,0.0
0.00018899999999999999,0.0
0.00020999999999999998,0.0
0.00023099999999999998,0.0
0.000252,0.0
0.00027299999999999997,0.0
0.000294,0.0
0.00031499999999999996,0.0
0.000336,0.0
0.000357,0.0
0.00037799999999999997,0.0
0.000399,0.0
0.00041999999999999996,0.0
0.000441,0.0
0.00046199999999999995,0.0
0.000483,0.0
0.000504,0.0
0.000525,0.0
0.0005459999999999999,0.0
0.000567,0.0
0.000588,0.0
0.000609,0.0
0.0006299999999999999,0.0
0.000651,0.0
0.000672,0.0
0.0006929999999999999,0.0
0.000714,0.0
0.000735,0.0
0.0007559999999999999,0.0
0.0007769999999999999,0.0
0.000798,0.0
0.000819,0.0
0.0008399999999999999,0.0
0.000861,0.0
0.000882,0.0
0.0009029999999999999,0.0
0.0009239999999999999,0.0
0.000945,0.0
0.000966,0.0
0.000987,0.0
0.001008,0.0
0.001029,0.0
0.00105,0.0
0.001071,0.0
0.0010919999999999999,0.0
0.0011129999999999998,0.0
0.001134,0.0
0.001155,0.0
0.001176,0.0
0.001197,0.0
0.001218,0.0
0.0012389999999999999,0.0
0.0012599999999999998,0.0
0.001281,0.0
0.001302,0.0
0.001323,0.0
0.001344,0.0
0.001365,0.0
0.0013859999999999999,0.0
0.0014069999999999998,0.0
0.001428,0.0
0.001449,0.0
0.00147,0.0
0.001491,0.0
0.0015119999999999999,0.0
0.0015329999999999999,0.0
0.0015539999999999998,0.0
0.001575,0.0
0.001596,0.0
0.001617,0.0
0.001638,0.0
0.0016589999999999999,0.0
0.0016799999999999999,0.0
0.0017009999999999998,0.0
0.001722,0.0
0.001743,0.0
0.001764,0.0
0.001785,0.0
0.0018059999999999999,0.0
0.0018269999999999998,0.0
0.0018479999999999998,0.0
0.001869,0.0
0.00189,0.0
0.001911,0.0
0.001932,0.0
0.0019529999999999999,0.0
0.001974,0.0
0.001995,0.0
0.002016,0.0
0.0020369999999999997,0.0
0.002058,0.0
0.0020789999999999997,0.0
0.0021,0.0
0.002121,0.0
0.002142,0.0
0.002163,0.0
0.0021839999999999997,0.0
0.002205,0.0
0.0022259999999999997,0.0
0.002247,0.0
0.002268,0.0
0.002289,0.0
0.00231,0.0
0.0023309999999999997,0.0
0.002352,0.0
0.0023729999999999997,0.0
0.002394,0.0
0.002415,0.0
0.002436,0.0
0.002457,0.0
0.0024779999999999997,0.0
0.002499,0.0
0.0025199999999999997,0.0
0.002541,0.0004126339062423545
0.002562,0.004776176279264854
0.002583,0.009137558622364983
0.002604,0.013496781459020446
0.0026249999999999997,0.017853845312708394
0.002646,0.02220875070690631
0.0026669999999999997,0.026561498165091568
0.002688,0.03091208821074143
0.002709,0.035260521367333264
0.00273,0.03960679815834456
0.002751,0.043950919107252684
0.0027719999999999997,0.0482928847375349
0.002793,0.05263269557266881
0.0028139999999999997,0.05697035213613144
0.002835,0.061305854951400396
0.002856,0.06563920454195304
0.002877,0.06997040143126665
0.002898,0.07429944614281869
0.0029189999999999997,0.07862633920008644
0.00294,0.08295108112654737
0.0029609999999999997,0.08727367244567885
0.002982,0.09159411368095827
0.003003,0.09591240535586287
0.0030239999999999998,0.10022854799387015
0.003045,0.10454254211845737
0.0030659999999999997,0.1088543882531019
0.003087,0.11316408692128133
0.0031079999999999997,0.11747163864647281
0.003129,0.12177704395215394
0.00315,0.12608030336180187
0.0031709999999999998,0.13038141739889386
0.003192,0.13468038658690762
0.0032129999999999997,0.1389772114493203
0.003234,0.14327189250960937
0.0032549999999999996,0.1475644302912522
0.003276,0.1518548253177262
0.003297,0.1561430781125086
